Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 815,10. Into how many terms Whittaker described for measuring biodiversity over spatial scales?,a) One,b) Two,c) Three,d) Four,c,"Explanation: In 1972, Whittaker described three terms for measuring biodiversity over spatial scales. The three terms are alpha, beta, and gamma diversity. Alpha diversity refers to the diversity within a particular area."
Question 816,11. Who introduced the term hotspot of diversity?,a) Darwin,b) McLean,c) Mike Housie,d) Myers,d,"Explanation: In the year 1988, Myers introduced the term hotspot of biodiversity. Hotspots of biodiversity are areas which exhibit high species richness as well as high species endemism. To qualify as a hotspot a region must contain at least 1500 species of vascular plants and it should lost at least 70 percent of its original habitat."
Question 817,12. How many mega diverse countries are there in the world?,a) 11,b) 17,c) 25,d) 34,b,"Explanation: In 1998, Conservation International identified 17 mega diverse countries. The term mega diverse country refers to any one of the group of nations that contains the majority of Earth’s species and high number of endemic species."
Question 818,14. How many percent of the world’s species found in India?,a) Around 7.8%,b) Around 10.5%,c) Around 12.4%,d) Around 15.7%,a,"Explanation: Biodiversity is not distributed evenly across the globe. India is one of country where biodiversity is not distributed evenly. India is a mega diverse country has only 2.4% of the land area of the worlds, but accounts around 7.8% of the species of the world."
Question 819,"1. In terms of the number of threatened mammals, what is India’s rank in the world?",a) First,b) Second,c) Third,d) Fourth,d,Explanation: In India there are 410 species of mammals. Which are spread over 13 orders out of which nearly 89 species are listed as threatened in the International Union for Conservation of Natural Resources Red List of Threatened Animals. Indonesia stands in first place with 185 threatened mammal species.
Question 820,2. Which is the only surviving member used to be considered of an amphibian family called the Nasikabatrachidae until 2006?,a) Indian yellow frog,b) Indian white frog,c) Indian green frog,d) Indian purple frog,d,"Explanation: The Indian purple frog used to be considered as the only surviving member of an ancient amphibian family called the Nasikabatrachidae until 2006. In 2006, this family was incorporated into the Sooglossidae."
Question 821,3. Which one of the following endemic species of tarantula found only in a small area in India?,a) Gooty tarantula,b) Cobalt blue tarantula,c) Pink toe tarantula,d) Chilean rose tarantula,a,"Explanation: Gooty tarantula is a beautiful species of tarantula which is found only in a small area of less than 100 square kilometers of Andhra Pradesh in India. Despite its venomous nature, the tarantula is one of the costliest pets in the exotic pet trade."
Question 822,4. In which part of India we can found fan-throated lizard?,a) Northern India,b) Western India,c) Southern India,d) Eastern India,c,Explanation: The fan-throated lizard is a species of agamid lizard which is found in Southern India. One of the specialties of male fan-throated lizard is dewlap which is used to woo a would-be partner by puffing it into a fan. 
Question 823,5. Which is the only representative of artiodactyls mammals Porcula?,a) Pygmy hog,b) Red river hog,c) Giant forest hog,d) Bearded hog,a,Explanation: The pygmy hog is the sole representative of Porcula. This conservation of endangered species is important because its extinction would result in the loss of a unique evolutionary branch of pigs. Presently there are only found in Assam with less than 150 individuals.
Question 824,7. In which tiger reserve we can find more number of brown palm civet animals?,a) Periyar tiger reserve,b) Sunderban tiger reserve,c) Jim Corbett tiger reserve,d) Kalakkad Mundanthurai tiger reserve,d,"Explanation: Brown palm civet is one of the endemic species of India. Brown palm civets are nocturnal and solitary. It is endemic to the rain forests of the Western Ghats in South India, mostly appear in Kalakkad Mundanthurai Tiger Reserve."
